episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
21,6,1,1.0,1.325289994582087,0.7929420010835825,1.1376449972910434,1.0,1.458140003611942,0.5683911271291905,2,staircase
21,7,2,2.0,1.3752899945820871,0.7804710005417912,1.3373550027089565,1.0,1.241859996388058,0.3374429953757755,2,staircase
21,8,2,2.0,1.4252899945820872,0.7729999999999999,1.3123550027089563,1.0,1.2751933297213915,0.3487109935882108,2,staircase
21,9,2,2.0,1.4052899945820871,0.7135289994582086,1.2873550027089564,0.0,0.2735266630547248,0.36015072753567545,2,staircase
21,10,1,1.0,1.4552899945820872,0.7179999999999999,1.2026449972910436,1.0,1.3714733369452752,0.599957972017882,2,staircase
21,11,2,2.0,1.4352899945820872,0.6615289994582085,1.2723550027089563,0.0,0.2935266630547248,0.367092596793986,2,staircase
21,12,1,1.0,1.4852899945820872,0.6629999999999998,1.2176449972910435,1.0,1.3514733369452752,0.6071361602625501,2,staircase
21,13,2,2.0,1.4652899945820872,0.6095289994582085,1.2573550027089564,0.0,0.3135266630547248,0.37409004102297844,2,staircase
21,14,1,1.0,1.4452899945820872,0.5649999999999997,1.2326449972910436,0.0,0.36647333694527523,0.6142683571650209,2,staircase
21,15,0,0.0,1.4252899945820872,0.422471000541791,1.7226449972910436,0.0,-0.28685999638805815,0.8092725009891839,2,staircase
21,16,0,0.0,1.4752899945820872,0.32494200108358223,1.7126449972910436,1.0,0.6914733369452754,0.8061663813755505,2,staircase
21,17,1,1.0,1.5252899945820872,0.3224130016253735,1.2376449972910435,1.0,1.3248066702786085,0.616635060475043,2,staircase
21,18,2,2.0,1.5752899945820873,0.32994200108358224,1.2373550027089564,1.0,1.3751933297213916,0.38350205606744464,2,staircase
21,19,2,2.0,1.5552899945820873,0.285471000541791,1.2123550027089562,0.0,0.3735266630547249,0.395390238358666,2,staircase
22,0,1,1.0,0.9300660646047932,1.0,1.0599669676976033,1.0,1.6117107097365289,0.4700524051034626,2,staircase
22,1,2,2.0,0.9100660646047932,0.8910066064604794,1.5349669676976034,0.0,-0.05662262359680459,0.2554156480366054,2,staircase
22,2,1,1.0,0.9600660646047933,0.9370132129209587,1.0449669676976034,1.0,1.6317107097365289,0.47753165798376956,2,staircase
22,3,2,2.0,0.9400660646047933,0.8310198193814381,1.5199669676976033,0.0,-0.03662262359680446,0.2611627413269562,2,staircase
22,4,1,1.0,0.9200660646047932,0.8230264258419174,1.0299669676976033,0.0,0.616710709736529,0.4850209996925078,2,staircase
22,5,0,0.0,0.9700660646047933,0.7760198193814382,1.4600330323023967,1.0,1.0282892902634713,0.715055566628345,2,staircase
22,6,1,1.0,0.9500660646047933,0.7710264258419175,1.0149669676976034,0.0,0.6367107097365288,0.4925170748931763,2,staircase
22,7,0,0.0,0.9300660646047932,0.6780198193814382,1.4750330323023966,0.0,0.043289290263471225,0.7211284639544758,2,staircase
22,8,0,0.0,0.9800660646047933,0.6300132129209589,1.4650330323023966,1.0,1.0216226235968044,0.7170886883768172,2,staircase
22,9,1,1.0,1.0300660646047932,0.6770066064604796,1.0099669676976033,1.0,1.6483113117984023,0.49501668116514247,2,staircase
22,10,2,2.0,1.0100660646047932,0.578013212920959,1.4849669676976034,0.0,0.010044043069862119,0.2748936704830952,2,staircase
22,11,1,1.0,0.9900660646047932,0.5770198193814383,1.0050330323023966,0.0,0.6600220215349311,0.5025164949024427,2,staircase
22,12,0,0.0,1.0400660646047932,0.523013212920959,1.4950330323023966,1.0,0.9816226235968046,0.7291009711482427,2,staircase
22,13,1,1.0,1.0200660646047932,0.5210066064604797,1.0200330323023965,0.0,0.6499559569301379,0.510015176415553,2,staircase
22,14,0,0.0,1.0700660646047933,0.46400000000000036,1.5100330323023967,1.0,0.9616226235968045,0.734985467850899,2,staircase
22,15,1,1.0,1.1200660646047933,0.501993393539521,1.0350330323023966,1.0,1.594955956930138,0.5175093535827447,2,staircase
22,16,2,2.0,1.1000660646047933,0.4120000000000003,1.4399669676976035,0.0,0.07004404306986217,0.29319146930273327,2,staircase
22,17,1,1.0,1.0800660646047933,0.40399339353952096,1.0500330323023968,0.0,0.6099559569301378,0.5249956623812867,2,staircase
22,18,0,0.0,1.0600660646047932,0.29798678707904164,1.5400330323023965,0.0,-0.0433773764031955,0.746506485247195,2,staircase
22,19,0,0.0,1.1100660646047933,0.2369801806185623,1.5300330323023967,1.0,0.9349559569301378,0.7427031701320727,2,staircase
23,0,1,1.0,0.6938319184398691,0.9693831918439869,1.1430840407800655,0.0,0.46588794562657937,0.4289422418807553,2,staircase
23,1,0,0.0,0.7438319184398692,0.9450000000000001,1.3469159592199347,1.0,1.1791120543734206,0.6668188132706145,2,staircase
23,2,1,1.0,0.7238319184398692,0.917383191843987,1.1280840407800654,0.0,0.48588794562657944,0.43630591083842934,2,staircase
23,3,0,0.0,0.7738319184398692,0.8900000000000001,1.3619159592199346,1.0,1.1591120543734204,0.6734502728582155,2,staircase
23,4,1,1.0,0.7538319184398692,0.865383191843987,1.1130840407800653,0.0,0.5058879456265795,0.44369777288487555,2,staircase
23,5,0,0.0,0.7338319184398692,0.7920000000000001,1.3769159592199345,0.0,0.1741120543734206,0.6800130811138619,2,staircase
23,6,0,0.0,0.7838319184398692,0.7636168081560133,1.3669159592199347,1.0,1.1524453877067538,0.675645596796972,2,staircase
23,7,1,1.0,0.8338319184398693,0.7970000000000003,1.1080840407800654,1.0,1.547554612293246,0.44616744337603015,2,staircase
23,8,2,2.0,0.8138319184398692,0.6783831918439872,1.5830840407800655,0.0,-0.12077872104008724,0.23754831982051883,2,staircase
23,9,1,1.0,0.7938319184398692,0.6577663836879741,1.0930840407800653,0.0,0.5325546122932462,0.4535919386094617,2,staircase
23,10,0,0.0,0.8438319184398693,0.6233831918439873,1.3969159592199345,1.0,1.112445387706754,0.6886535249935155,2,staircase
23,11,1,1.0,0.8238319184398692,0.6057663836879742,1.0780840407800654,0.0,0.5525546122932461,0.46103713449651856,2,staircase
23,12,0,0.0,0.8738319184398693,0.5683831918439873,1.4119159592199346,1.0,1.092445387706754,0.695049144071995,2,staircase
23,13,1,1.0,0.8538319184398693,0.5537663836879743,1.0630840407800655,0.0,0.5725546122932461,0.4684997546136757,2,staircase
23,14,0,0.0,0.9038319184398693,0.5133831918439874,1.4269159592199347,1.0,1.0724453877067537,0.7013703565177649,2,staircase
23,15,1,1.0,0.9538319184398694,0.5587663836879744,1.0480840407800653,1.0,1.627554612293246,0.4759764914744144,2,staircase
23,16,2,2.0,0.9338319184398693,0.45214957553196133,1.5230840407800654,0.0,-0.040778721040087174,0.25996161296332165,2,staircase
23,17,1,1.0,0.9138319184398693,0.44353276737594827,1.0330840407800652,0.0,0.6125546122932463,0.4834640123455605,2,staircase
23,18,0,0.0,0.8938319184398693,0.35414957553196136,1.4569159592199346,0.0,0.06744538770675385,0.7137836513473669,2,staircase
23,19,0,0.0,0.9438319184398694,0.30976638368797443,1.4469159592199348,1.0,1.045778721040087,0.7096803125811992,2,staircase
24,0,1,1.0,0.8497342516022417,0.9849734251602241,1.0651328741988793,0.0,0.5698228344014944,0.46747953699221545,2,staircase
24,1,0,0.0,0.8997342516022417,0.945,1.424867125801121,1.0,1.0751771655985054,0.700511392711647,2,staircase
24,2,1,1.0,0.8797342516022417,0.9329734251602241,1.0501328741988791,0.0,0.5898228344014944,0.47495454167824713,2,staircase
24,3,0,0.0,0.9297342516022418,0.8899999999999999,1.4398671258011209,1.0,1.0551771655985054,0.7067671484698018,2,staircase
24,4,1,1.0,0.9097342516022418,0.880973425160224,1.035132874198879,0.0,0.6098228344014945,0.48244078686205605,2,staircase
24,5,0,0.0,0.9597342516022418,0.8349999999999999,1.4548671258011208,1.0,1.0351771655985056,0.7129457793323014,2,staircase
24,6,1,1.0,0.9397342516022418,0.828973425160224,1.020132874198879,0.0,0.6298228344014944,0.48993492276520145,2,staircase
24,7,0,0.0,0.9897342516022418,0.7799999999999998,1.4698671258011209,1.0,1.0151771655985056,0.7190459743529913,2,staircase
24,8,1,1.0,0.9697342516022418,0.7769734251602239,1.0051328741988792,0.0,0.6498228344014945,0.4974335854391137,2,staircase
24,9,0,0.0,0.9497342516022418,0.6819999999999997,1.484867125801121,0.0,0.030177165598505418,0.7250665253283971,2,staircase
24,10,0,0.0,0.9997342516022418,0.6320265748397755,1.4748671258011208,1.0,1.0085104989318388,0.7210617307330438,2,staircase
24,11,1,1.0,1.0497342516022419,0.6770531496795514,1.000132874198879,1.0,1.6417552494659193,0.4999335629009514,2,staircase
24,12,2,2.0,1.0297342516022419,0.5800265748397756,1.475132874198879,0.0,0.023156167734827926,0.27883138096818133,2,staircase
24,13,1,1.0,1.079734251602242,0.6220531496795515,1.0148671258011208,1.0,1.621843832265172,0.5074330152652999,2,staircase
24,14,2,2.0,1.0597342516022419,0.5280265748397757,1.460132874198879,0.0,0.043156167734827944,0.2849037493257695,2,staircase
24,15,1,1.0,1.0397342516022419,0.5240531496795515,1.029867125801121,0.0,0.6368438322651722,0.5149291240133761,2,staircase
24,16,0,0.0,1.0197342516022418,0.42207972451932735,1.519867125801121,0.0,-0.016489501068161272,0.7387987264970103,2,staircase
24,17,0,0.0,1.069734251602242,0.36510629935910316,1.509867125801121,1.0,0.9618438322651722,0.7349208316679079,2,staircase
24,18,1,1.0,1.119734251602242,0.40313287419887894,1.0348671258011208,1.0,1.5951771655985054,0.5174265015778994,2,staircase
24,19,2,2.0,1.099734251602242,0.3131062993591031,1.440132874198879,0.0,0.06982283440149462,0.2931227123362113,2,staircase
25,0,1,1.0,0.912118576583124,0.9912118576583124,1.033940711708438,0.0,0.6114123843887493,0.48303615760222607,2,staircase
25,1,0,0.0,0.962118576583124,0.9450000000000001,1.456059288291562,1.0,1.0335876156112507,0.7134334933445667,2,staircase
25,2,1,1.0,1.012118576583124,0.9937881423416877,1.018940711708438,1.0,1.6542938078056253,0.4905307764817796,2,staircase
25,3,2,2.0,1.062118576583124,0.9500000000000001,1.493940711708438,1.0,1.0330790510554162,0.27133073923048384,2,staircase
25,4,2,2.0,1.112118576583124,0.9112118576583125,1.4689407117084379,1.0,1.0664123843887494,0.2813284837552704,2,staircase
25,5,2,2.0,1.092118576583124,0.8204237153166248,1.443940711708438,0.0,0.06474571772208271,0.29154722067441696,2,staircase
25,6,1,1.0,1.072118576583124,0.8132118576583124,1.046059288291562,0.0,0.6152542822779172,0.5230133724789437,2,staircase
25,7,0,0.0,1.122118576583124,0.751,1.536059288291562,1.0,0.9269209489445841,0.7449996016909896,2,staircase
25,8,1,1.0,1.1721185765831241,0.7837881423416876,1.061059288291562,1.0,1.5602542822779173,0.5304917600613331,2,staircase
25,9,2,2.0,1.2221185765831242,0.756,1.413940711708438,1.0,1.1397457177220829,0.3040932183130515,2,staircase
25,10,2,2.0,1.2021185765831242,0.6762118576583124,1.3889407117084378,0.0,0.13807905105541612,0.3147766673374752,2,staircase
25,11,1,1.0,1.2521185765831242,0.701,1.101059288291562,1.0,1.5069209489445838,0.5503583245742734,2,staircase
25,12,2,2.0,1.2321185765831242,0.6242118576583123,1.373940711708438,0.0,0.15807905105541614,0.32128310318517184,2,staircase
25,13,1,1.0,1.2821185765831242,0.6459999999999999,1.116059288291562,1.0,1.486920948944584,0.557770491914582,2,staircase
25,14,2,2.0,1.2621185765831242,0.5722118576583123,1.358940711708438,0.0,0.1780790510554161,0.327859678426779,2,staircase
25,15,1,1.0,1.3121185765831243,0.5909999999999999,1.1310592882915622,1.0,1.4669209489445838,0.5651570133523922,2,staircase
25,16,2,2.0,1.2921185765831242,0.5202118576583122,1.3439407117084379,0.0,0.19807905105541618,0.3345045267511107,2,staircase
25,17,1,1.0,1.3421185765831243,0.5359999999999998,1.1460592882915621,1.0,1.4469209489445838,0.5725147162628775,2,staircase
25,18,2,2.0,1.3221185765831243,0.46821185765831225,1.3289407117084377,0.0,0.2180790510554162,0.3412156808407912,2,staircase
25,19,1,1.0,1.3721185765831243,0.4809999999999998,1.161059288291562,1.0,1.4269209489445838,0.579840478549498,2,staircase
26,0,1,1.0,1.5226534888576353,0.9477346511142365,1.2713267444288177,0.0,0.3148976740949098,0.6324294706883995,2,staircase
26,1,0,0.0,1.5726534888576353,0.840469302228473,1.7613267444288176,1.0,0.6265643407615765,0.8209288880249362,2,staircase
26,2,1,1.0,1.6226534888576354,0.8282039533427096,1.2863267444288176,1.0,1.2598976740949097,0.6393752281337401,2,staircase
26,3,2,2.0,1.6026534888576354,0.7884693022284731,1.1886732555711823,0.0,0.40510232590509027,0.40676704539307074,2,staircase
26,4,1,1.0,1.5826534888576353,0.7302039533427096,1.3013267444288177,0.0,0.2748976740949098,0.646263147759919,2,staircase
26,5,0,0.0,1.6326534888576354,0.616938604456946,1.7913267444288177,1.0,0.5865643407615763,0.8295799884970827,2,staircase
26,6,1,1.0,1.6126534888576354,0.5556732555711825,1.3163267444288178,0.0,0.2548976740949097,0.6530908890273299,2,staircase
26,7,0,0.0,1.6626534888576354,0.43940790668541896,1.8063267444288176,1.0,0.5665643407615765,0.8337794625979416,2,staircase
26,8,1,1.0,1.7126534888576355,0.4181425577996554,1.3313267444288177,1.0,1.1998976740949097,0.6598562057764191,2,staircase
26,9,2,2.0,1.7626534888576355,0.44440790668541896,1.1436732555711822,1.0,1.5001023259050903,0.4286536088202653,2,staircase
26,10,2,2.0,1.7426534888576355,0.4186732555711825,1.1186732555711822,0.0,0.49843565923842365,0.4409403645935969,2,staircase
26,11,1,1.0,1.7226534888576355,0.346407906685419,1.3713267444288177,0.0,0.18156434076157635,0.6775758284648024,2,staircase
26,12,0,0.0,1.7726534888576355,0.2191425577996554,1.8613267444288177,1.0,0.4932310074282431,0.848470306824732,2,staircase
26,13,1,1.0,1.7526534888576355,0.14387720891389186,1.3863267444288176,0.0,0.16156434076157639,0.6840946169394324,2,staircase
26,14,0,0.0,1.8026534888576355,0.013611860028128295,1.8763267444288179,1.0,0.473231007428243,0.8522871719966554,2,staircase
26,15,1,1.0,1.7826534888576355,0.0,1.4013267444288178,0.0,0.1415643407615763,0.6905418018073799,2,staircase
26,16,0,0.0,1.8326534888576356,0.0,1.8913267444288178,1.0,0.45323100742824285,0.8560242088719187,2,staircase
26,17,1,1.0,1.8826534888576356,0.0,1.416326744428818,1.0,1.0865643407615762,0.6969157035829712,2,staircase
26,18,2,2.0,1.8626534888576356,0.0,1.0586732555711822,0.0,0.5784356592384237,0.47069699020083333,2,staircase
26,19,1,1.0,1.9126534888576356,0.0,1.4313267444288178,1.0,1.0665643407615761,0.7032147459217336,2,staircase
27,0,1,1.0,1.0825886406922824,0.9917411359307717,1.0512943203461411,0.0,0.6082742395384784,0.5256246903442033,2,staircase
27,1,0,0.0,1.0625886406922824,0.8854822718615435,1.5412943203461413,0.0,-0.045059093794854954,0.746983546899965,2,staircase
27,2,0,0.0,1.1125886406922825,0.8242234077923153,1.531294320346141,1.0,0.9332742395384784,0.7431849270364242,2,staircase
27,3,1,1.0,1.1625886406922825,0.8579645437230871,1.0562943203461412,1.0,1.5666075728718116,0.528117464557894,2,staircase
27,4,2,2.0,1.2125886406922826,0.8292234077923153,1.4187056796538586,1.0,1.1333924271281883,0.30208026158416523,2,staircase
27,5,2,2.0,1.1925886406922825,0.7484822718615436,1.3937056796538587,0.0,0.13172576046152168,0.3127247708522279,2,staircase
27,6,1,1.0,1.2425886406922826,0.7742234077923154,1.0962943203461413,1.0,1.5132742395384782,0.5479988936845271,2,staircase
27,7,2,2.0,1.2225886406922826,0.6964822718615435,1.3787056796538586,0.0,0.15172576046152175,0.3192085517791469,2,staircase
27,8,1,1.0,1.2725886406922826,0.7192234077923153,1.1112943203461412,1.0,1.4932742395384784,0.5554185363666165,2,staircase
27,9,2,2.0,1.3225886406922827,0.7014822718615437,1.3637056796538587,1.0,1.2067257604615218,0.32576304364946407,2,staircase
27,10,2,2.0,1.3725886406922827,0.688741135930772,1.3387056796538586,1.0,1.2400590937948552,0.33683930504691545,2,staircase
27,11,2,2.0,1.4225886406922827,0.6810000000000004,1.3137056796538586,1.0,1.2733924271281885,0.3480977356877489,2,staircase
27,12,2,2.0,1.4025886406922827,0.6212588640692287,1.2887056796538587,0.0,0.2717257604615218,0.35952845711488646,2,staircase
27,13,1,1.0,1.4525886406922828,0.6260000000000004,1.2012943203461415,1.0,1.373274239538478,0.5993094496617718,2,staircase
27,14,2,2.0,1.5025886406922828,0.6262588640692288,1.2737056796538586,1.0,1.3267257604615217,0.36646520169243335,2,staircase
27,15,2,2.0,1.4825886406922828,0.5745177281384571,1.2487056796538587,0.0,0.32505909379485515,0.3781492015374006,2,staircase
27,16,1,1.0,1.5325886406922828,0.5712588640692289,1.2412943203461415,1.0,1.3199409062051448,0.6183589579692707,2,staircase
27,17,2,2.0,1.5825886406922829,0.5795177281384573,1.2337056796538586,1.0,1.3800590937948551,0.3852291228606757,2,staircase
27,18,2,2.0,1.5625886406922829,0.5357765922076856,1.2087056796538587,0.0,0.37839242712818855,0.39713635475117265,2,staircase
27,19,1,1.0,1.5425886406922829,0.4815177281384573,1.2812943203461415,0.0,0.3016075728718114,0.6370512899593321,2,staircase
28,0,1,1.0,0.8374779645140165,1.0,1.106261017742992,1.0,1.549985309676011,0.44706856472687795,2,staircase
28,1,2,2.0,0.8174779645140164,0.8817477964514017,1.5812610177429918,0.0,-0.11834802365732233,0.23820932024706545,2,staircase
28,2,1,1.0,0.8674779645140165,0.9184955929028034,1.0912610177429918,1.0,1.5699853096760108,0.4544957495377327,2,staircase
28,3,2,2.0,0.8474779645140165,0.803243389354205,1.5662610177429919,0.0,-0.09834802365732243,0.24369596855616157,2,staircase
28,4,1,1.0,0.8274779645140165,0.7859911858056067,1.0762610177429917,0.0,0.554985309676011,0.4619432386524229,2,staircase
28,5,0,0.0,0.8074779645140164,0.705243389354205,1.4137389822570081,0.0,0.1250146903239891,0.6958213947510727,2,staircase
28,6,0,0.0,0.7874779645140164,0.6264955929028034,1.4037389822570083,0.0,0.13834802365732235,0.6915718135975067,2,staircase
28,7,0,0.0,0.7674779645140164,0.5497477964514018,1.393738982257008,0.0,0.15168135699065577,0.6872895442922234,2,staircase
28,8,0,0.0,0.8174779645140164,0.5180000000000002,1.3837389822570083,1.0,1.130014690323989,0.6829750744732238,2,staircase
28,9,1,1.0,0.7974779645140164,0.4977477964514019,1.0912610177429918,0.0,0.5349853096760109,0.4544957495377327,2,staircase
28,10,0,0.0,0.8474779645140165,0.46300000000000024,1.3987389822570082,1.0,1.110014690323989,0.6894347349638195,2,staircase
28,11,1,1.0,0.8274779645140165,0.4457477964514019,1.0762610177429917,0.0,0.554985309676011,0.4619432386524229,2,staircase
28,12,0,0.0,0.8074779645140164,0.3650000000000002,1.4137389822570081,0.0,0.1250146903239891,0.6958213947510727,2,staircase
28,13,0,0.0,0.8574779645140165,0.3292522035485986,1.4037389822570083,1.0,1.1033480236573223,0.6915718135975067,2,staircase
28,14,1,1.0,0.9074779645140165,0.3700000000000002,1.0712610177429918,1.0,1.5966519763426776,0.4644296810206999,2,staircase
28,15,2,2.0,0.8874779645140165,0.2587477964514019,1.5462610177429919,0.0,-0.0716813569906557,0.2511436602317663,2,staircase
28,16,1,1.0,0.8674779645140165,0.24549559290280354,1.0562610177429916,0.0,0.5816519763426777,0.4718991341172293,2,staircase
28,17,0,0.0,0.9174779645140165,0.2037477964514019,1.4337389822570081,1.0,1.0633480236573223,0.7042206440270189,2,staircase
28,18,1,1.0,0.8974779645140165,0.19349559290280355,1.0412610177429917,0.0,0.6016519763426778,0.4793811907796198,2,staircase
28,19,0,0.0,0.9474779645140166,0.1487477964514019,1.4487389822570083,1.0,1.0433480236573225,0.7104309479498053,2,staircase
29,0,1,1.0,0.9157782602338284,0.9915778260233828,1.0321108698830859,0.0,0.6138521734892188,0.4839500810790379,2,staircase
29,1,0,0.0,0.9657782602338284,0.9450000000000001,1.4578891301169141,1.0,1.031147826510781,0.7141811167525423,2,staircase
29,2,1,1.0,0.9457782602338284,0.9395778260233829,1.0171108698830857,0.0,0.6338521734892191,0.4914453999194261,2,staircase
29,3,0,0.0,0.9957782602338284,0.8900000000000001,1.4728891301169142,1.0,1.0111478265107812,0.7202653600174291,2,staircase
29,4,1,1.0,0.9757782602338284,0.887577826023383,1.0021108698830858,0.0,0.6538521734892189,0.49894456662604664,2,staircase
29,5,0,0.0,1.0257782602338283,0.8350000000000002,1.4878891301169141,1.0,0.9911478265107811,0.7262697282022645,2,staircase
29,6,1,1.0,1.0757782602338284,0.8774221739766174,1.012889130116914,1.0,1.6244811598441145,0.5064442082043374,2,staircase
29,7,2,2.0,1.0557782602338284,0.7830000000000001,1.4621108698830858,0.0,0.04051884015588558,0.2840984672310359,2,staircase
29,8,1,1.0,1.1057782602338284,0.8224221739766173,1.0278891301169142,1.0,1.6044811598441144,0.5139409508053893,2,staircase
29,9,2,2.0,1.0857782602338284,0.7310000000000001,1.447110869883086,0.0,0.060518840155885545,0.29023937747212597,2,staircase
29,10,1,1.0,1.1357782602338284,0.7674221739766173,1.0428891301169143,1.0,1.5844811598441144,0.521431425794611,2,staircase
29,11,2,2.0,1.1157782602338284,0.679,1.4321108698830858,0.0,0.08051884015588562,0.29645805854755325,2,staircase
29,12,1,1.0,1.0957782602338284,0.6694221739766172,1.0578891301169142,0.0,0.5994811598441143,0.5289122758004752,2,staircase
29,13,0,0.0,1.1457782602338284,0.6048443479532344,1.5478891301169142,1.0,0.9111478265107812,0.7494682432710598,2,staircase
29,14,1,1.0,1.1257782602338284,0.5922665219298515,1.0728891301169141,0.0,0.5794811598441144,0.536380160720295,2,staircase
29,15,0,0.0,1.1757782602338285,0.5246886959064687,1.5628891301169143,1.0,0.891147826510781,0.7550589507232655,2,staircase
29,16,1,1.0,1.1557782602338285,0.5091108698830858,1.0878891301169142,0.0,0.5594811598441143,0.543831763660259,2,staircase
29,17,0,0.0,1.2057782602338285,0.438533043859703,1.5778891301169142,1.0,0.8711478265107809,0.7605647565916672,2,staircase
29,18,1,1.0,1.1857782602338285,0.4199552178363201,1.1028891301169144,0.0,0.5394811598441143,0.551263796787382,2,staircase
29,19,0,0.0,1.1657782602338285,0.30337739181293727,1.5928891301169141,0.0,-0.11385217348921894,0.7659851593187142,2,staircase
30,0,1,1.0,1.1963441751871247,1.0,1.0731720875935622,1.0,1.5441038832085836,0.5365208875600198,2,staircase
30,1,2,2.0,1.1763441751871246,0.9176344175187124,1.4018279124064377,0.0,0.12089611679141643,0.30924404610982514,2,staircase
30,2,1,1.0,1.2263441751871247,0.9450000000000001,1.0881720875935623,1.0,1.5241038832085836,0.5439721516633944,2,staircase
30,3,2,2.0,1.2763441751871247,0.9226344175187126,1.3868279124064378,1.0,1.1758961167914164,0.3156888090485778,2,staircase
30,4,2,2.0,1.2563441751871247,0.848268835037425,1.3618279124064376,0.0,0.17422945012474983,0.32658845395501773,2,staircase
30,5,1,1.0,1.2363441751871247,0.8246344175187126,1.1281720875935624,0.0,0.5057705498752503,0.5637373976817037,2,staircase
30,6,0,0.0,1.2163441751871247,0.7030000000000001,1.6181720875935623,0.0,-0.14756278345808316,0.7749270240425691,2,staircase
30,7,0,0.0,1.2663441751871247,0.6263655824812876,1.6081720875935623,1.0,0.8307705498752503,0.7714195523534226,2,staircase
30,8,1,1.0,1.3163441751871248,0.6447311649625752,1.1331720875935622,1.0,1.4641038832085835,0.5661951861111498,2,staircase
30,9,2,2.0,1.2963441751871247,0.5743655824812877,1.3418279124064376,0.0,0.2008961167914165,0.33544584941399885,2,staircase
30,10,1,1.0,1.2763441751871247,0.5467311649625752,1.1481720875935624,0.0,0.4791038832085835,0.5735485777612549,2,staircase
30,11,0,0.0,1.2563441751871247,0.4210967474438627,1.6381720875935624,0.0,-0.17422945012474977,0.7818268316083813,2,staircase
30,12,0,0.0,1.3063441751871248,0.3404623299251502,1.6281720875935624,1.0,0.8041038832085836,0.7783961359828611,2,staircase
30,13,1,1.0,1.2863441751871247,0.3118279124064377,1.1531720875935623,0.0,0.4724372165419169,0.5759926658689385,2,staircase
30,14,0,0.0,1.2663441751871247,0.1851934948877252,1.6431720875935625,0.0,-0.18089611679141648,0.7835277601308934,2,staircase
30,15,0,0.0,1.2463441751871247,0.06055907736901274,1.6331720875935622,0.0,-0.16756278345808306,0.780116288724212,2,staircase
30,16,0,0.0,1.2963441751871247,0.0,1.6231720875935625,1.0,0.8107705498752501,0.7766663789059172,2,staircase
30,17,1,1.0,1.2763441751871247,0.0,1.1481720875935624,0.0,0.4791038832085835,0.5735485777612549,2,staircase
30,18,0,0.0,1.3263441751871248,0.0,1.6381720875935624,1.0,0.7907705498752501,0.7818268316083813,2,staircase
30,19,1,1.0,1.3063441751871248,0.0,1.1631720875935625,0.0,0.4591038832085835,0.580869593385989,2,staircase
31,0,1,1.0,1.5340948435541737,0.9465905156445826,1.2770474217770869,0.0,0.3072701042972175,0.6350851031533273,2,staircase
31,1,0,0.0,1.5840948435541737,0.8381810312891653,1.7670474217770868,1.0,0.6189367709638843,0.8226046489124413,2,staircase
31,2,1,1.0,1.6340948435541738,0.824771546933748,1.2920474217770868,1.0,1.2522701042972175,0.6420090845076324,2,staircase
31,3,2,2.0,1.6140948435541738,0.7861810312891654,1.182952578222913,0.0,0.4127298957027825,0.40953084945224844,2,staircase
31,4,1,1.0,1.6640948435541738,0.769771546933748,1.3070474217770869,1.0,1.2322701042972175,0.6488743244268055,2,staircase
31,5,2,2.0,1.6440948435541738,0.7341810312891655,1.1679525782229132,0.0,0.4327298957027825,0.41680450516383594,2,staircase
31,6,1,1.0,1.6940948435541738,0.7147715469337481,1.322047421777087,1.0,1.2122701042972175,0.6556785180936662,2,staircase
31,7,2,2.0,1.7440948435541739,0.7391810312891656,1.152952578222913,1.0,1.4877298957027825,0.4241145571089983,2,staircase
31,8,2,2.0,1.794094843554174,0.768590515644583,1.1279525782229132,1.0,1.521063229036116,0.43637057652895195,2,staircase
31,9,2,2.0,1.774094843554174,0.7460000000000004,1.102952578222913,0.0,0.5193965623694492,0.44870481284416963,2,staircase
31,10,1,1.0,1.824094843554174,0.7135905156445831,1.387047421777087,1.0,1.1256034376305508,0.6844060242250014,2,staircase
31,11,2,2.0,1.874094843554174,0.7510000000000006,1.0879525782229131,1.0,1.5743965623694494,0.45613675625786393,2,staircase
31,12,2,2.0,1.924094843554174,0.793409484355418,1.062952578222913,1.0,1.6077298957027828,0.46856522554260904,2,staircase
31,13,2,2.0,1.904094843554174,0.7838189687108355,1.0379525782229129,0.0,0.6060632290361161,0.48103281677965604,2,staircase
31,14,1,1.0,1.954094843554174,0.7384094843554181,1.452047421777087,1.0,1.038936770963884,0.7117902668026177,2,staircase
31,15,2,2.0,1.934094843554174,0.7318189687108355,1.022952578222913,0.0,0.6260632290361161,0.4885257257800668,2,staircase
31,16,1,1.0,1.984094843554174,0.6834094843554182,1.467047421777087,1.0,1.0189367709638841,0.7179053015234722,2,staircase
31,17,2,2.0,1.964094843554174,0.6798189687108356,1.007952578222913,0.0,0.646063229036116,0.496023794711237,2,staircase
31,18,1,1.0,2.0,0.6298189687108356,1.4820474217770871,1.0,1.005984192740971,0.7239409115041707,2,staircase
31,19,2,2.0,2.0,0.6798189687108357,1.0,1.0,1.6666666666666667,0.5,2,staircase
32,0,1,1.0,1.1971283705193365,0.9802871629480664,1.1085641852596684,0.0,0.5319144196537756,0.5540698337157691,2,staircase
32,1,0,0.0,1.2471283705193366,0.9055743258961327,1.5985641852596681,1.0,0.8435810863204424,0.768013542710473,2,staircase
32,2,1,1.0,1.2271283705193365,0.8828614888441991,1.1235641852596683,0.0,0.5119144196537757,0.5614695692622699,2,staircase
32,3,0,0.0,1.2771283705193366,0.8051486517922655,1.6135641852596683,1.0,0.8235810863204424,0.7733155767835308,2,staircase
