episode,step,action,difficulty,ability,engagement,response_time,correct,reward,prob_correct,seed,method
21,4,0,0.0,1.4257025570848594,0.7392892328745424,1.6878512785424298,1.0,0.7245316286100937,0.798299925190357,1,random
21,5,2,2.0,1.4057025570848594,0.6798594885830284,1.2871487214575703,0.0,0.27380170472323956,0.36024580482289387,1,random
21,6,1,1.0,1.4557025570848594,0.6842892328745425,1.2028512785424297,1.0,1.3711982952767603,0.6000569864010028,1,random
21,7,0,0.0,1.5057025570848594,0.5837189771660566,1.7278512785424298,1.0,0.6711982952767603,0.8108745119662716,1,random
21,8,0,0.0,1.5557025570848595,0.47814872145757065,1.7528512785424297,1.0,0.6378649619434271,0.8184234525650992,1,random
21,9,0,0.0,1.6057025570848595,0.36757846574908465,1.7778512785424296,1.0,0.6045316286100937,0.8257358327909506,1,random
21,10,1,1.0,1.6557025570848596,0.3520082100405987,1.3028512785424298,1.0,1.2378649619434268,0.6469598751227426,1,random
21,11,2,2.0,1.6357025570848596,0.31557846574908466,1.17214872145757,0.0,0.4271350380565731,0.41476595595698684,1,random
21,12,2,2.0,1.6157025570848595,0.27714872145757063,1.1821487214575703,0.0,0.4138017047232397,0.4099196757051521,1,random
21,13,1,1.0,1.6657025570848596,0.26057846574908466,1.3078512785424299,1.0,1.2311982952767602,0.6492405324172239,1,random
21,14,1,1.0,1.6457025570848596,0.1960082100405987,1.3328512785424298,0.0,0.23286496194342693,0.6605402229953913,1,random
21,15,1,1.0,1.6957025570848596,0.17643795433211273,1.3228512785424298,1.0,1.2111982952767602,0.6560413913507255,1,random
21,16,1,1.0,1.7457025570848597,0.15186769862362676,1.34785127854243,1.0,1.177864961943427,0.6672342860608913,1,random
21,17,1,1.0,1.7957025570848597,0.12229744291514079,1.3728512785424298,1.0,1.1445316286100937,0.6782415877350251,1,random
21,18,0,0.0,1.8457025570848598,0.0,1.8978512785424297,1.0,0.44453162861009354,0.8576250046205695,1,random
21,19,0,0.0,1.8957025570848598,0.0,1.9228512785424299,1.0,0.41119829527676,0.8636217439587565,1,random
22,0,1,1.0,1.2258880257163598,1.0,1.0879440128581799,1.0,1.52440798285576,0.5438589940158283,1,random
22,1,2,2.0,1.2058880257163598,0.920588802571636,1.38705598714182,0.0,0.1405920171442399,0.31559027564474246,1,random
22,2,1,1.0,1.1858880257163598,0.902,1.1029440128581798,0.0,0.5394079828557602,0.5512909495440509,1,random
22,3,0,0.0,1.2358880257163598,0.8284111974283641,1.59294401285818,1.0,0.8510746495224267,0.7660048344150123,1,random
22,4,1,1.0,1.2158880257163598,0.8068223948567281,1.11794401285818,0.0,0.5194079828557601,0.5587000703978517,1,random
22,5,0,0.0,1.1958880257163598,0.6872335922850922,1.60794401285818,0.0,-0.13392535047757315,0.7713391089083615,1,random
22,6,2,2.0,1.2458880257163598,0.6618223948567282,1.4020559871418201,1.0,1.1555920171442398,0.3091466155127701,1,random
22,7,2,2.0,1.2958880257163599,0.6414111974283643,1.3770559871418202,1.0,1.1889253504775732,0.319925983125817,1,random
22,8,2,2.0,1.2758880257163598,0.5690000000000003,1.35205598714182,0.0,0.18725868381090655,0.33090118154703585,1,random
22,9,1,1.0,1.3258880257163599,0.5864111974283643,1.13794401285818,1.0,1.4577413161890935,0.5685378317094704,1,random
22,10,2,2.0,1.3058880257163599,0.5170000000000003,1.3370559871418202,0.0,0.20725868381090656,0.3375767133136258,1,random
22,11,1,1.0,1.35588802571636,0.5314111974283644,1.15294401285818,1.0,1.4377413161890933,0.5758812588522224,1,random
22,12,1,1.0,1.40588802571636,0.5408223948567285,1.17794401285818,1.0,1.40440798285576,0.5880446778626015,1,random
22,13,0,0.0,1.45588802571636,0.44523359228509246,1.7029440128581799,1.0,0.70440798285576,0.803116567137504,1,random
22,14,2,2.0,1.43588802571636,0.3888223948567284,1.27205598714182,0.0,0.29392535047757334,0.3672315517700305,1,random
22,15,0,0.0,1.48588802571636,0.29023359228509243,1.71794401285818,1.0,0.6844079828557601,0.8078170808982152,1,random
22,16,1,1.0,1.53588802571636,0.2866447897134564,1.24294401285818,1.0,1.3177413161890934,0.6191372790091243,1,random
22,17,0,0.0,1.5858880257163601,0.17805598714182042,1.76794401285818,1.0,0.6177413161890931,0.8228661698868429,1,random
22,18,0,0.0,1.6358880257163602,0.0644671845701844,1.7929440128581802,1.0,0.5844079828557599,0.8300367903487391,1,random
22,19,1,1.0,1.6858880257163602,0.04587838199854838,1.31794401285818,1.0,1.2177413161890933,0.6538233526443299,1,random
23,0,0,0.0,1.6007704760032693,0.8899229523996731,1.7753852380016346,1.0,0.607819682664487,0.825024984650769,1,random
23,1,1,1.0,1.5807704760032693,0.8318459047993462,1.3003852380016347,0.0,0.27615301599782044,0.6458325592043387,1,random
23,2,0,0.0,1.5607704760032692,0.6757688571990192,1.7903852380016345,0.0,-0.3771803173355128,0.8293136084924392,1,random
23,3,1,1.0,1.5407704760032692,0.6216918095986923,1.2803852380016347,0.0,0.30281968266448717,0.6366307948124865,1,random
23,4,0,0.0,1.5907704760032693,0.5126147619983654,1.7703852380016345,1.0,0.6144863493311539,0.8235767018452784,1,random
23,5,2,2.0,1.5707704760032692,0.46969180959869233,1.2046147619983654,0.0,0.3838469840021795,0.39909688122470555,1,random
23,6,2,2.0,1.5507704760032692,0.42476885719901925,1.2146147619983654,0.0,0.3705136506688462,0.3943103291236537,1,random
23,7,2,2.0,1.6007704760032693,0.43484590479934615,1.2246147619983654,1.0,1.392180317335513,0.38954396923202106,1,random
23,8,1,1.0,1.6507704760032693,0.4197688571990192,1.3003852380016347,1.0,1.2411530159978204,0.6458325592043387,1,random
23,9,0,0.0,1.7007704760032694,0.29969180959869224,1.8253852380016347,1.0,0.5411530159978205,0.8389951552679944,1,random
23,10,1,1.0,1.6807704760032693,0.23161476199836528,1.3503852380016346,0.0,0.2094863493311538,0.668358574474849,1,random
23,11,1,1.0,1.6607704760032693,0.16553771439803833,1.3403852380016348,0.0,0.2228196826644871,0.6639106379653933,1,random
23,12,0,0.0,1.6407704760032693,0.0014606667977113963,1.8303852380016346,0.0,-0.43051365066884617,0.8403414031811254,1,random
23,13,1,1.0,1.6907704760032694,0.0,1.3203852380016348,1.0,1.2144863493311537,0.6549276069869056,1,random
23,14,0,0.0,1.7407704760032694,0.0,1.8453852380016347,1.0,0.5144863493311539,0.8443254580947207,1,random
23,15,1,1.0,1.7907704760032694,0.0,1.3703852380016346,1.0,1.147819682664487,0.6771643151455721,1,random
23,16,2,2.0,1.7707704760032694,0.0,1.1046147619983653,0.0,0.517180317335513,0.4478826089825421,1,random
23,17,1,1.0,1.8207704760032695,0.0,1.3853852380016347,1.0,1.127819682664487,0.6836875395964753,1,random
23,18,0,0.0,1.8707704760032695,0.0,1.9103852380016346,1.0,0.427819682664487,0.8606585523663257,1,random
23,19,1,1.0,1.9207704760032696,0.0,1.4353852380016348,1.0,1.0611530159978202,0.7049059927331286,1,random
24,0,0,0.0,1.1569829310678998,0.88430170689321,1.58849146553395,0.0,-0.10798862071193327,0.7644048931681795,1,random
24,1,2,2.0,1.2069829310679,0.855,1.42150853446605,1.0,1.1296552873786,0.3008997351472945,1,random
24,2,2,2.0,1.2569829310679,0.83069829310679,1.39650853446605,1.0,1.1629886207119333,0.311521213617077,1,random
24,3,2,2.0,1.3069829310679,0.81139658621358,1.37150853446605,1.0,1.1963219540452665,0.3223447464794408,1,random
24,4,2,2.0,1.2869829310679,0.74009487932037,1.3465085344660501,0.0,0.19465528737859994,0.3333622476553842,1,random
24,5,0,0.0,1.3369829310679,0.65639658621358,1.64349146553395,1.0,0.7836780459547333,0.7836360811780736,1,random
24,6,0,0.0,1.3169829310679,0.52469829310679,1.66849146553395,0.0,-0.21465528737859996,0.7919933477096986,1,random
24,7,0,0.0,1.3669829310679,0.4379999999999999,1.65849146553395,1.0,0.7636780459547332,0.7886793069218409,1,random
24,8,0,0.0,1.4169829310679,0.3463017068932099,1.6834914655339501,1.0,0.7303447126213999,0.7968922633202592,1,random
24,9,0,0.0,1.4669829310679001,0.24960341378641987,1.70849146553395,1.0,0.6970113792880667,0.8048649994185507,1,random
24,10,1,1.0,1.4469829310679,0.20490512067962985,1.23349146553395,0.0,0.36534471262139995,0.61466940850014,1,random
24,11,0,0.0,1.4269829310679,0.06220682757283982,1.7234914655339502,0.0,-0.28798862071193343,0.8095336698115101,1,random
24,12,1,1.0,1.4769829310679001,0.06450853446604982,1.21349146553395,1.0,1.3570113792880667,0.6051529905712622,1,random
24,13,2,2.0,1.4569829310679001,0.010206827572839826,1.26150853446605,0.0,0.3079886207119334,0.3721470131301658,1,random
24,14,0,0.0,1.5069829310679002,0.0,1.72849146553395,1.0,0.6703447126214,0.8110707881758593,1,random
24,15,2,2.0,1.4869829310679001,0.0,1.24650853446605,0.0,0.3279886207119334,0.37918308131542033,1,random
24,16,0,0.0,1.5369829310679002,0.0,1.7434914655339502,1.0,0.6503447126213998,0.8156249951353185,1,random
24,17,0,0.0,1.5869829310679002,0.0,1.76849146553395,1.0,0.6170113792880666,0.8230257040713895,1,random
24,18,2,2.0,1.5669829310679002,0.0,1.20650853446605,0.0,0.38132195404526675,0.3981889057410808,1,random
24,19,0,0.0,1.6169829310679003,0.0,1.7834914655339502,1.0,0.5970113792880665,0.827353075789771,1,random
25,0,1,1.0,1.1197119754124152,1.0,1.0348559877062076,1.0,1.595192016391723,0.5174209392931829,1,random
25,1,1,1.0,1.0997119754124152,0.9900288024587585,1.0598559877062077,0.0,0.5968586830583898,0.5298923036002199,1,random
25,2,1,1.0,1.1497119754124152,1.0,1.0498559877062075,1.0,1.5751920163917232,0.5249073605315389,1,random
25,3,1,1.0,1.1997119754124153,1.0,1.0748559877062076,1.0,1.5418586830583898,0.5373582419459364,1,random
25,4,0,0.0,1.2497119754124153,0.9250288024587585,1.5998559877062077,1.0,0.8418586830583897,0.7684735415633305,1,random
25,5,0,0.0,1.2997119754124153,0.845057604917517,1.6248559877062076,1.0,0.8085253497250565,0.7772499987576831,1,random
25,6,2,2.0,1.2797119754124153,0.7730288024587586,1.3501440122937924,0.0,0.18980798360827683,0.3317483721666927,1,random
25,7,1,1.0,1.3297119754124154,0.7900576049175171,1.1398559877062078,1.0,1.4551920163917231,0.5694756094603152,1,random
25,8,0,0.0,1.3797119754124154,0.7020864073762756,1.6648559877062077,1.0,0.7551920163917232,0.7907929881520231,1,random
25,9,2,2.0,1.3597119754124154,0.6380576049175172,1.3101440122937924,0.0,0.24314131694161023,0.3497159475650479,1,random
25,10,2,2.0,1.3397119754124154,0.5720288024587588,1.3201440122937922,0.0,0.22980798360827698,0.3451814339444741,1,random
25,11,0,0.0,1.3897119754124154,0.4830576049175172,1.6698559877062076,1.0,0.7485253497250565,0.7924425719120232,1,random
25,12,0,0.0,1.4397119754124155,0.38908640737627564,1.6948559877062077,1.0,0.7151920163917229,0.8005462576856871,1,random
25,13,0,0.0,1.4897119754124155,0.2901152098350341,1.7198559877062078,1.0,0.6818586830583896,0.8084100452187177,1,random
25,14,0,0.0,1.5397119754124156,0.18614401229379252,1.7448559877062078,1.0,0.6485253497250564,0.8160350377309314,1,random
25,15,1,1.0,1.5197119754124155,0.13417281475255097,1.2698559877062077,0.0,0.31685868305838966,0.6317454133329086,1,random
25,16,1,1.0,1.5697119754124156,0.1272016172113094,1.2598559877062079,1.0,1.295192016391723,0.6270804140653987,1,random
25,17,0,0.0,1.6197119754124156,0.015230419670067843,1.7848559877062078,1.0,0.595192016391723,0.8277425442074328,1,random
25,18,2,2.0,1.5997119754124156,0.0,1.1901440122937923,0.0,0.4031413169416104,0.40605743091624324,1,random
25,19,2,2.0,1.5797119754124156,0.0,1.200144012293792,0.0,0.3898079836082771,0.4012431408527676,1,random
26,0,2,2.0,0.6598117301084016,0.8659811730108402,1.6600941349457992,0.0,-0.22345884659439885,0.2107869719793499,1,random
26,1,1,1.0,0.7098117301084016,0.8869623460216804,1.1700941349457992,1.0,1.4648744867389343,0.41576374478201367,1,random
26,2,0,0.0,0.6898117301084016,0.8179811730108403,1.3549058650542007,0.0,0.203458846594399,0.67035955771055,1,random
26,3,0,0.0,0.7398117301084016,0.7940000000000002,1.3449058650542007,1.0,1.1817921799277322,0.6659250438684231,1,random
26,4,0,0.0,0.7898117301084017,0.76501882698916,1.3699058650542009,1.0,1.148458846594399,0.676954685425076,1,random
26,5,2,2.0,0.7698117301084016,0.6420000000000001,1.6050941349457992,0.0,-0.1501255132610656,0.22966774046053945,1,random
26,6,2,2.0,0.8198117301084017,0.5739811730108404,1.6150941349457992,1.0,0.8715411534056011,0.22614847579491337,1,random
26,7,0,0.0,0.8698117301084017,0.5370000000000003,1.409905865054201,1.0,1.0951255132610656,0.6941963741742389,1,random
26,8,1,1.0,0.8498117301084017,0.5219811730108405,1.0650941349457992,0.0,0.5698744867389345,0.4674988247275854,1,random
26,9,2,2.0,0.8298117301084017,0.40496234602168063,1.5750941349457992,0.0,-0.11012551326106557,0.2404546964664617,1,random
26,10,2,2.0,0.8098117301084017,0.2859435190325208,1.5850941349457992,0.0,-0.12345884659439899,0.2368209552912122,1,random
26,11,2,2.0,0.8598117301084017,0.22192469204336096,1.5950941349457992,1.0,0.8982078200722678,0.23322526554207967,1,random
26,12,2,2.0,0.8398117301084017,0.10590586505420113,1.570094134945799,0.0,-0.10345884659439875,0.24228579609454817,1,random
26,13,2,2.0,0.8198117301084017,0.0,1.580094134945799,0.0,-0.11679217992773216,0.23863307721966331,1,random
26,14,0,0.0,0.7998117301084017,0.0,1.409905865054201,0.0,0.13012551326106547,0.6941963741742389,1,random
26,15,0,0.0,0.7798117301084017,0.0,1.399905865054201,0.0,0.14345884659439884,0.6899342069318897,1,random
26,16,1,1.0,0.7598117301084016,0.0,1.1100941349457991,0.0,0.5098744867389344,0.4451742628532373,1,random
26,17,1,1.0,0.7398117301084016,0.0,1.1200941349457991,0.0,0.4965411534056012,0.44023995509933805,1,random
26,18,2,2.0,0.7198117301084016,0.0,1.6300941349457991,0.0,-0.18345884659439882,0.22094148430934588,1,random
26,19,0,0.0,0.6998117301084016,0.0,1.3599058650542009,0.0,0.19679217992773218,0.6725655574068906,1,random
27,0,0,0.0,1.056053378556411,0.944394662144359,1.5030266892782054,1.0,0.970964414295726,0.732247079123535,1,random
27,1,2,2.0,1.106053378556411,0.9050000000000001,1.4719733107217945,1.0,1.0623689190376076,0.28010383322100935,1,random
27,2,2,2.0,1.086053378556411,0.8136053378556413,1.4469733107217944,0.0,0.060702252370940735,0.29029605524943486,1,random
27,3,0,0.0,1.066053378556411,0.7070000000000002,1.5430266892782054,0.0,-0.047368919037607315,0.7476378187967851,1,random
27,4,1,1.0,1.116053378556411,0.7453946621443591,1.0330266892782056,1.0,1.5976310809623926,0.516507343213472,1,random
27,5,0,0.0,1.096053378556411,0.635789324288718,1.5580266892782055,0.0,-0.06736891903760733,0.7532559250984703,1,random
27,6,2,2.0,1.076053378556411,0.5433946621443592,1.4519733107217945,0.0,0.054035585704274025,0.28824014115941066,1,random
27,7,1,1.0,1.056053378556411,0.5377893242887181,1.0380266892782055,0.0,0.6259644142957259,0.5190041853203934,1,random
27,8,1,1.0,1.106053378556411,0.577183986433077,1.0280266892782055,1.0,1.6042977476290592,0.5140096766527336,1,random
27,9,2,2.0,1.156053378556411,0.5427893242887182,1.4469733107217944,1.0,1.0957022523709408,0.29029605524943486,1,random
27,10,1,1.0,1.2060533785564111,0.5721839864330771,1.0780266892782056,1.0,1.5376310809623928,0.5389343637563945,1,random
27,11,2,2.0,1.2560533785564112,0.5477893242887183,1.3969733107217945,1.0,1.1623689190376074,0.31132188208514466,1,random
27,12,1,1.0,1.3060533785564112,0.5671839864330772,1.1280266892782056,1.0,1.4709644142957257,0.5636658785474268,1,random
27,13,2,2.0,1.3560533785564113,0.5527893242887184,1.3469733107217943,1.0,1.2290355857042743,0.33315570348052287,1,random
27,14,1,1.0,1.4060533785564113,0.5621839864330773,1.1780266892782056,1.0,1.4042977476290592,0.5880847336964297,1,random
27,15,0,0.0,1.3860533785564113,0.4235786485774362,1.7030266892782056,0.0,-0.2607022523709408,0.8031427114754603,1,random
27,16,1,1.0,1.4360533785564114,0.42997331072179507,1.1930266892782058,1.0,1.384297747629059,0.5953322706092359,1,random
27,17,1,1.0,1.4860533785564114,0.4313679728661539,1.2180266892782057,1.0,1.3509644142957258,0.607318229115618,1,random
27,18,0,0.0,1.5360533785564114,0.3277626350105128,1.7430266892782056,1.0,0.6509644142957257,0.8154851672129053,1,random
27,19,1,1.0,1.5860533785564115,0.3191572971548716,1.2680266892782057,1.0,1.284297747629059,0.6308938563466813,1,random
28,0,1,1.0,1.3181536801355016,1.0,1.1340768400677508,1.0,1.4628975465763323,0.5666395801036412,1,random
28,1,0,0.0,1.3681536801355016,0.9131846319864498,1.6590768400677507,1.0,0.7628975465763322,0.788874363000627,1,random
28,2,2,2.0,1.3481536801355016,0.848,1.3159231599322492,0.0,0.2354357867570011,0.3470920083370451,1,random
28,3,1,1.0,1.3981536801355017,0.8581846319864499,1.1740768400677508,1.0,1.409564213242999,0.5861697796732821,1,random
28,4,2,2.0,1.3781536801355017,0.796,1.3009231599322493,0.0,0.25543578675700107,0.353921398573388,1,random
28,5,0,0.0,1.3581536801355016,0.6601846319864498,1.689076840067751,0.0,-0.24210245342366776,0.7986943094902691,1,random
28,6,0,0.0,1.4081536801355017,0.5693692639728997,1.6790768400677507,1.0,0.7362308799096656,0.7954594584966775,1,random
28,7,2,2.0,1.3881536801355017,0.5081846319864498,1.2959231599322492,0.0,0.2621024534236678,0.356211335019803,1,random
28,8,1,1.0,1.4381536801355017,0.5143692639728996,1.1940768400677508,1.0,1.3828975465763322,0.595838156477631,1,random
28,9,2,2.0,1.4181536801355017,0.45618463198644976,1.2809231599322493,0.0,0.28210245342366774,0.3631203646494523,1,random
28,10,0,0.0,1.4681536801355017,0.35936926397289953,1.709076840067751,1.0,0.6962308799096655,0.8050488085174867,1,random
28,11,2,2.0,1.4481536801355017,0.3041846319864497,1.2659231599322491,0.0,0.3021024534236678,0.3700863662828584,1,random
28,12,0,0.0,1.4981536801355018,0.2043692639728995,1.7240768400677509,1.0,0.6762308799096653,0.8097141209172992,1,random
28,13,0,0.0,1.4781536801355017,0.056553895959349315,1.749076840067751,0.0,-0.32210245342366783,0.8172989426572854,1,random
28,14,1,1.0,1.4581536801355017,0.010738527945799138,1.2390768400677508,0.0,0.3578975465763322,0.6173117985401823,1,random
28,15,1,1.0,1.4381536801355017,0.0,1.229076840067751,0.0,0.37123087990966547,0.6125760864597033,1,random
28,16,1,1.0,1.4181536801355017,0.0,1.2190768400677507,0.0,0.3845642132429989,0.6078190018536265,1,random
28,17,2,2.0,1.3981536801355017,0.0,1.290923159932249,0.0,0.2687691200903345,0.35850786623187764,1,random
28,18,1,1.0,1.3781536801355017,0.0,1.1990768400677507,0.0,0.4112308799096656,0.5982439812086845,1,random
28,19,0,0.0,1.3581536801355016,0.0,1.689076840067751,0.0,-0.24210245342366776,0.7986943094902691,1,random
29,0,2,2.0,1.0729995489473938,0.9072999548947394,1.453500225526303,0.0,0.05199969929826259,0.287614029690163,1,random
29,1,0,0.0,1.1229995489473938,0.845,1.5364997744736968,1.0,0.9263336340350709,0.745166928461555,1,random
29,2,0,0.0,1.1729995489473939,0.7777000451052606,1.561499774473697,1.0,0.8930003007017373,0.7545446780020336,1,random
29,3,1,1.0,1.222999548947394,0.8054000902105213,1.086499774473697,1.0,1.5263336340350706,0.5431423408388734,1,random
29,4,0,0.0,1.202999548947394,0.6851001353157818,1.611499774473697,0.0,-0.13866636596492932,0.7725909835076263,1,random
29,5,0,0.0,1.252999548947394,0.6098001804210424,1.601499774473697,1.0,0.839666967368404,0.7690579567353412,1,random
29,6,2,2.0,1.232999548947394,0.5331001353157818,1.373500225526303,0.0,0.15866636596492933,0.3214752384957351,1,random
29,7,1,1.0,1.282999548947394,0.5548001804210425,1.1164997744736969,1.0,1.4863336340350708,0.557987783749335,1,random
29,8,2,2.0,1.262999548947394,0.4811001353157819,1.358500225526303,0.0,0.1786663659649293,0.32805384572207263,1,random
29,9,2,2.0,1.242999548947394,0.40540009021052126,1.368500225526303,0.0,0.165333032631596,0.32366041045432514,1,random
29,10,1,1.0,1.292999548947394,0.42610013531578184,1.121499774473697,1.0,1.479666967368404,0.5604527080227347,1,random
29,11,2,2.0,1.342999548947394,0.4104000902105212,1.353500225526303,1.0,1.220333032631596,0.3302619693049462,1,random
29,12,2,2.0,1.322999548947394,0.3427000451052606,1.328500225526303,0.0,0.21866636596492933,0.34141374014398995,1,random
29,13,2,2.0,1.302999548947394,0.27299999999999996,1.338500225526303,0.0,0.20533303263159602,0.3369310993055543,1,random
29,14,0,0.0,1.352999548947394,0.18770004510526056,1.651499774473697,1.0,0.7730003007017374,0.7863393693916132,1,random
29,15,0,0.0,1.402999548947394,0.09740009021052114,1.676499774473697,1.0,0.739666967368404,0.7946195851080322,1,random
29,16,1,1.0,1.4529995489473941,0.10210013531578171,1.201499774473697,1.0,1.373000300701737,0.599408120169777,1,random
29,17,1,1.0,1.5029995489473942,0.1018001804210423,1.2264997744736972,1.0,1.3396669673684038,0.6113521664532784,1,random
29,18,2,2.0,1.4829995489473942,0.05010013531578172,1.248500225526303,0.0,0.32533303263159613,0.3782458324296498,1,random
29,19,1,1.0,1.5329995489473942,0.046800180421042295,1.241499774473697,1.0,1.3196669673684038,0.6184559239665693,1,random
30,0,0,0.0,0.7236045590489772,0.9276395440951023,1.3718022795244886,0.0,0.1809302939673485,0.6777835706493653,1,random
30,1,2,2.0,0.7036045590489772,0.798,1.6381977204755114,0.0,-0.1942636273006818,0.21816442393016033,1,random
30,2,1,1.0,0.6836045590489772,0.7663604559048978,1.1481977204755114,0.0,0.45906970603265146,0.4264388831617315,1,random
30,3,1,1.0,0.6636045590489772,0.7327209118097955,1.1581977204755114,0.0,0.44573637269931815,0.4215544568102183,1,random
30,4,2,2.0,0.6436045590489772,0.5970813677146932,1.6681977204755114,0.0,-0.23426362730068184,0.20810345194707097,1,random
30,5,2,2.0,0.6236045590489772,0.45944182361959096,1.6781977204755114,0.0,-0.24759696063401526,0.20482676215343631,1,random
30,6,2,2.0,0.6736045590489772,0.3768022795244887,1.6881977204755114,1.0,0.7740697060326514,0.2015885316800236,1,random
30,7,2,2.0,0.7236045590489772,0.29916273542938643,1.6631977204755115,1.0,0.8074030393659848,0.2097562266185326,1,random
30,8,1,1.0,0.7036045590489772,0.26952319133428415,1.1381977204755114,0.0,0.4724030393659848,0.4313377023628693,1,random
30,9,2,2.0,0.6836045590489772,0.13788364723918187,1.6481977204755114,0.0,-0.20759696063401523,0.2147722833573801,1,random
30,10,0,0.0,0.7336045590489773,0.11452319133428414,1.3418022795244886,1.0,1.1859302939673484,0.6645427222264849,1,random
30,11,0,0.0,0.7836045590489773,0.0861627354293864,1.3668022795244887,1.0,1.1525969606340152,0.6755957693096006,1,random
30,12,0,0.0,0.8336045590489773,0.05280227952448867,1.3918022795244887,1.0,1.119263627300682,0.6864564584966679,1,random
30,13,2,2.0,0.8136045590489773,0.0,1.5831977204755114,0.0,-0.12093029396734845,0.2375071431459484,1,random
30,14,2,2.0,0.8636045590489774,0.0,1.5931977204755112,1.0,0.9007363726993183,0.23390422802994237,1,random
30,15,1,1.0,0.9136045590489774,0.041360455904897744,1.0681977204755113,1.0,1.6007363726993182,0.4659539053942691,1,random
30,16,0,0.0,0.9636045590489775,0.0,1.4568022795244886,1.0,1.032596960634015,0.7137372003505188,1,random
30,17,2,2.0,0.9436045590489774,0.0,1.5181977204755113,0.0,-0.034263627300681665,0.2618460945692969,1,random
30,18,0,0.0,0.9236045590489774,0.0,1.4718022795244887,0.0,0.04759696063401503,0.7198271861883273,1,random
30,19,1,1.0,0.9736045590489775,0.04736045590489775,1.0381977204755113,1.0,1.6407363726993185,0.48091042317581656,1,random
31,0,1,1.0,1.2836512661994166,1.0,1.1168256330997082,1.0,1.4858991558670556,0.55814851552894,1,random
31,1,2,2.0,1.2636512661994166,0.9263651266199416,1.3581743669002917,0.0,0.17910084413294441,0.32819752279712405,1,random
31,2,1,1.0,1.2436512661994166,0.902,1.1318256330997083,0.0,0.5008991558670557,0.5655336411343526,1,random
31,3,2,2.0,1.2236512661994166,0.8243651266199417,1.3781743669002917,0.0,0.1524341774662777,0.3194395200095825,1,random
31,4,1,1.0,1.2736512661994166,0.8470000000000001,1.1118256330997083,1.0,1.4925658225337224,0.5556809137170134,1,random
31,5,0,0.0,1.3236512661994166,0.7646348733800584,1.6368256330997082,1.0,0.7925658225337223,0.7813671437333107,1,random
31,6,2,2.0,1.3736512661994167,0.7520000000000001,1.3381743669002917,1.0,1.2407675107996112,0.3370767139711855,1,random
31,7,2,2.0,1.3536512661994167,0.6873651266199418,1.3131743669002915,0.0,0.23910084413294447,0.34833891163379566,1,random
31,8,2,2.0,1.3336512661994167,0.6207302532398834,1.3231743669002918,0.0,0.22576751079961105,0.34381281287850246,1,random
31,9,1,1.0,1.3136512661994166,0.5893651266199418,1.1668256330997084,0.0,0.4542324892003889,0.582647520033473,1,random
31,10,2,2.0,1.2936512661994166,0.5187302532398834,1.3431743669002918,0.0,0.19910084413294438,0.3348458071999684,1,random
31,11,0,0.0,1.3436512661994167,0.4343651266199417,1.6468256330997084,1.0,0.7792324892003889,0.7847645626541591,1,random
31,12,0,0.0,1.3936512661994167,0.34500000000000003,1.6718256330997083,1.0,0.7458991558670557,0.7930897495943929,1,random
31,13,2,2.0,1.3736512661994167,0.2823651266199417,1.3031743669002918,0.0,0.2524341774662778,0.3528925503283716,1,random
31,14,2,2.0,1.4236512661994167,0.27473025323988337,1.3131743669002915,1.0,1.2741008441329444,0.34833891163379566,1,random
31,15,2,2.0,1.4036512661994167,0.21509537985982505,1.2881743669002916,0.0,0.2724341774662778,0.35977318200159725,1,random
31,16,1,1.0,1.3836512661994167,0.17673025323988337,1.2018256330997084,0.0,0.4075658225337222,0.5995645990864313,1,random
31,17,0,0.0,1.3636512661994167,0.04036512661994168,1.6918256330997083,0.0,-0.24576751079961112,0.799576769467572,1,random
31,18,0,0.0,1.3436512661994167,0.0,1.6818256330997083,0.0,-0.2324341774662778,0.7963524833346818,1,random
31,19,1,1.0,1.3936512661994167,0.010634873380058328,1.1718256330997083,1.0,1.4125658225337223,0.5850771856022792,1,random
32,0,1,1.0,1.0589814684531398,1.0,1.0044907342265699,1.0,1.6356790210312402,0.5022453520195297,1,random
32,1,0,0.0,1.1089814684531398,0.9391018531546861,1.5294907342265698,1.0,0.9356790210312401,0.7424958544923872,1,random
32,2,2,2.0,1.0889814684531398,0.8480000000000001,1.44550926577343,0.0,0.06265431230209323,0.29089968300609204,1,random
32,3,2,2.0,1.1389814684531399,0.8118981468453141,1.45550926577343,1.0,1.0843209789687598,0.2867914594144106,1,random
32,4,0,0.0,1.1189814684531398,0.7000000000000002,1.5694907342265698,0.0,-0.08265431230209319,0.7574925863090386,1,random
32,5,1,1.0,1.0989814684531398,0.6901018531546862,1.05949073422657,0.0,0.5973456876979067,0.5297103256390833,1,random
32,6,2,2.0,1.1489814684531399,0.6550000000000002,1.4505092657734302,1.0,1.0909876456354266,0.28884123380927196,1,random
32,7,1,1.0,1.1289814684531398,0.6421018531546863,1.07449073422657,0.0,0.5773456876979068,0.537176629781363,1,random
32,8,2,2.0,1.1089814684531398,0.5530000000000003,1.43550926577343,0.0,0.07598764563542654,0.2950424109793898,1,random
32,9,2,2.0,1.0889814684531398,0.4618981468453143,1.44550926577343,0.0,0.06265431230209323,0.29089968300609204,1,random
32,10,1,1.0,1.1389814684531399,0.4980000000000003,1.04449073422657,1.0,1.582345687697907,0.5222307010435292,1,random
